transaction_amount,transaction_risk_score,is_fraud
1.5255734921383468,-0.328320961572818,0
0.9765272166054648,-0.9037910802657616,0
0.6398163663581012,-1.2406049340535807,0
-0.0679894112605787,-0.297386557467676,0
0.8573843290542311,-0.7394987194295437,0
1.661788636793474,-2.436386242968505,0
0.3215641800070496,-2.081813227469301,0
-0.0332875026221521,0.6369536688817972,0
0.8058021588868044,-1.1391876106418504,0
1.08619346501268,-2.2102266634177408,0
0.0964177447768332,-1.008211478399934,0
0.3993514194590233,-0.2967348504856852,0
2.4417472381533947,-1.2194894277049797,0
1.1904531434885413,-1.3716253035836696,0
0.4722782864676238,-1.7308057226969544,0
2.941663114123206,-1.554204735121805,0
1.2239957176516034,-0.8614627299161488,0
0.0327081611515074,-0.708066249914455,0
0.2472668163681619,-0.9051516121071672,0
0.2301123640376373,-1.6943229071125874,0
1.643884583550571,-1.72167942437989,0
3.185905871857201,-2.5824667821814864,0
0.0674059724220216,-0.6158308188833559,0
1.5789623108845574,-1.7742213705012768,0
0.5680693772953096,-2.189672120269096,0
1.3383087800126745,-1.2878320959674925,0
1.7664023569022067,-0.3969065641562403,0
1.2376862918055274,-1.32015937539574,0
1.0270723131980992,-1.7475102416016122,0
1.0065856950532064,-0.7742592996073475,0
1.4307305341865593,-0.7787251586003138,0
0.9802607175425756,-1.4682449033254543,0
0.3036034164298883,-0.7415378464505069,0
-0.5949017023525378,-1.1160855949505335,0
2.523357249544917,-1.9860376146493508,0
0.8227969954434717,-0.160173549119063,0
1.2026409105468328,-1.4727578832118868,0
1.5724261607767307,-0.8117835256385644,0
1.6904528748236451,-2.0918397894592866,0
1.313095437130677,-1.1166753590251293,0
0.324063214171056,-0.6774230668394783,0
0.7179394830660616,-0.1118656092850689,0
0.7116069170702801,-1.7095147955410748,0
1.1058533919148084,-1.28150703882454,0
1.8495241258845765,-0.3631726532617382,0
0.9714006667789612,-1.1961241061770296,0
0.4742865881168644,-1.1687043363291814,0
0.5196874682053201,0.520704646853493,0
0.0091942103634075,-0.3474845789477088,0
1.106615467792469,-1.631522954146559,0
0.4833021529359568,-0.2647636367759466,0
0.3015718285403879,-1.6763047604593553,0
0.9066403254475912,-0.2429733024207999,0
0.893817269522661,-2.2340814694104973,0
1.108875598780933,-1.5253488049227228,0
0.7151828097611366,-0.7364969121886694,0
1.0759323347382297,-1.435840276746495,0
0.553971167496434,-0.4536643714327598,0
1.576454993677779,-1.3116539220689345,0
0.9433156747192212,-1.5428585889518387,0
0.9951126606933888,-0.980926581298837,0
0.9900645648913984,-0.2361208604814479,0
0.9785141592632782,-2.0482488850134817,0
0.5901838112925387,0.5449282094894043,0
0.7927475009193772,-1.2596854357498428,0
1.647659185173968,-1.932525777615206,0
1.478141172724844,-1.351947868797772,0
0.2667144162870141,-1.960466666901008,0
-0.3444643831267833,-1.3084833067856063,0
0.6896338886224684,-1.5461353898339385,0
2.739207551128384,-0.9371862549587612,0
0.5927710081841526,-1.0125770235625982,0
1.254819921269823,-1.1354117614209094,0
2.351795969807637,-1.509196219523358,0
1.0912562811131632,-0.0962192858784241,0
0.910985372758794,-2.910178711740413,0
0.9505109227851402,-1.2182124785357733,0
1.187502657014158,-0.839798879835433,0
1.3819386990573197,-2.257845486506528,0
0.549530797564713,-1.3642148234169529,0
2.314391162512642,-1.6711637268452662,0
0.8426680159821144,0.3788675541087996,0
1.6974033879694628,-0.230363999812884,0
1.3658116150544,-0.7370409683508641,0
0.9268387544973188,-1.2460685608938695,0
1.3233309575951693,-1.1225799309380726,0
1.7936909181685905,-2.547848001026216,0
0.3124841332015228,-0.2725042013245955,0
1.6569618698950737,-2.4392711045910342,0
0.3216273530866821,-0.7834399590785248,0
1.5148278026553164,-1.547238060828866,0
0.6201272925524731,-0.7132361481085157,0
1.7994662674829347,-1.4488298078025166,0
0.8793405826738028,-1.227389501360219,0
0.6512316177974915,-0.1068075227208741,0
2.059317935473905,-2.1744334478758165,0
1.2220386252463715,-1.1901327476286692,0
0.3696969152229264,-1.075915153067748,0
0.7959114411067135,-1.728694783605328,0
1.36700963854891,0.2646093870284538,0
-0.7338245813284436,-0.2740392605409627,0
-0.0497090868249074,0.2340409929682767,0
0.6731643150808153,-1.0093964090858591,0
1.8905154085255504,-1.3226982742875135,0
-0.4029832319707598,0.922999616344623,0
1.4729298366352328,-2.53986477455562,0
2.318473694638139,-3.153982790868751,0
1.21008723391807,-0.6627902041519432,0
1.9550143767755448,-1.572380494316405,0
1.3885213254243016,-0.2937683349942768,0
0.9673621697844352,-1.894844569803428,0
1.824870947183604,-1.2601325329584423,0
0.5462875241795504,-0.2134468755053303,0
1.919561660140364,-1.8794918985978089,0
1.6779636966534146,-1.0735158177577648,0
1.3757953330440322,-1.3124510058064764,0
1.1462897552032254,-2.220598551684387,0
1.3542220682274784,-0.4734866759677072,0
0.9823714692459846,0.0410283944774467,0
1.3385878774651316,-0.0976810883713213,0
-0.9675162834902732,-0.9679362456507656,1
-0.0539413875692438,-0.4670704807135964,0
1.0435755779433065,-0.5099977994388815,0
1.5171005912036368,-0.8524631449571112,0
0.3384771752742538,-2.1905520592699235,0
0.7448444302835026,0.0390508132476359,0
2.014216815336586,-0.4249421332381126,0
0.5255042307612565,-0.0227919294673587,0
0.9841274902059648,-0.20291918886468,0
-0.188770562190641,0.1230598433017107,0
0.0590633554066999,0.4555619957440888,0
0.761887520091004,0.3326914010948338,0
0.9327364699318098,-1.601600832763709,0
1.3124570036415928,-1.8456529588840105,0
0.0431132316833807,1.040407081461216,0
0.1175909289466482,-1.4694754929619198,0
1.1163263845680131,-0.7608261257568874,0
0.6701367586224396,-1.952751031777688,0
1.7319006396579404,-2.331534631638819,0
1.0878975049923572,-2.0514657177974622,0
0.94684493885385,-1.029994494894836,0
1.3812330647170166,-1.468056635011103,0
0.9975505114884776,-0.6621408414323493,0
1.4592958074833533,-1.1829983448337469,0
0.965292470443152,-2.113593634729885,0
1.9499779479123376,-1.8680647606080052,0
1.54237822786328,-0.9018700243684296,0
1.929347986981126,-3.106927565936726,0
1.3355956695526825,-0.7354752320110918,0
1.847485428665476,-1.6392550455761563,1
0.7385779237356047,-0.5151564891528111,0
1.2529679555522917,-0.8187935521525032,0
0.2961070842992743,0.4888329933120008,0
2.0015629229799785,0.2984993044628865,0
1.2348197461257726,-1.4155143157579266,0
1.582487258188729,-2.109423508286554,0
1.5010577702424484,-0.9436628790556828,0
0.7781706909568955,-1.9873983745920256,0
1.3242611250812095,-1.5859092565409263,0
1.5951167458913509,-0.7007963463767455,0
0.6176894587442945,0.6212052043918943,0
1.6224383195181784,-1.3646759845294911,0
0.27924542075885,0.1809008492143533,0
1.1878887121600772,-1.1308271666078478,0
1.9797472292087792,-0.736716694755791,0
1.475587472881167,-0.5595617779603823,0
-0.3719750223590348,1.3609378463770925,0
1.47640172163934,-2.07100569061811,0
1.765530156227634,-1.6692366942756576,0
2.1777310129790988,-1.501780629238077,0
0.8103608474931393,0.0220297085430132,0
0.8672365687895863,-1.1704644981454495,0
0.993032138968648,-2.059686412760366,0
2.760882983622378,-2.9508586214524506,0
1.007243692858851,-0.1030960180181258,0
0.1688462625228253,-1.060600812319602,0
0.9889799041359408,1.0039863797827202,0
0.4810520596210854,-0.7680853515723083,0
2.810870643895393,-2.575286352781189,0
0.3394557718976551,-0.5391971707117227,0
-0.8672707943833962,-1.3446801594750524,0
1.728555427389027,-1.2491286288996255,0
2.062729334313513,-2.494376333305995,0
1.2256926973048845,-1.3016563604098517,0
2.8116211946108978,-1.7165478830280332,0
1.2139704011042254,-0.2357599809441971,0
1.8473215611648248,-2.5586179292266804,0
0.6598591712875947,-0.0011009824834592,0
0.8603835539417569,-0.7673878267620696,1
1.064931359585163,-0.9875479102286604,0
-0.6276165768394171,-0.928169666168739,0
2.3617395056025448,-2.0840429978018014,0
2.1293185472966427,-2.2286356631021085,0
1.3011639945154252,-1.7342958473020154,0
0.8184134726924988,-0.2094988025859677,0
-0.0048241121556985,-0.6958152148175873,1
0.4965665940416113,0.2801666274298762,0
1.804649341375519,-1.12224816434443,0
1.6889382327561742,-2.578645539157629,0
0.4415631364437201,-1.4657139314868726,0
1.2724877679574111,-0.4205865901425158,0
0.7078900654246665,-2.7651076573646067,0
0.0405144624997989,0.0849115105657087,0
1.167356971598109,-1.5280069584054456,0
0.2128653361293946,-1.505267999342196,0
1.152337371859069,-0.4748227286046191,0
1.7669960505160502,-0.0706071251363792,0
0.7871203754087268,-0.7495436348671887,0
1.4127652563011124,-0.588653643011241,0
-0.4986825660070408,-0.5733884601614174,0
0.300929421491119,0.283440548082156,0
1.5343651720542502,-0.615551130116225,0
0.6088079000580131,0.1877781652471875,0
1.8303846891624769,-0.7693127606491184,0
1.4132913134165508,-0.3277941218413703,0
0.6888551158773191,-0.1038135602966654,0
2.325489330911523,-1.7739045565588278,0
0.8099647865483921,-2.485802874618094,0
1.6333532062163685,-1.580018395041587,0
-1.6159620514384276,-1.2315897028642866,1
-0.8245461167484704,0.8957516845426481,0
1.3768570834786074,-0.6661827701556532,0
1.275918360079357,-1.5240055172647382,0
0.9953505072657431,-1.424602274562664,0
1.2073015005312937,-0.6113189807980752,0
1.7156023703672083,-0.1223142286332622,0
1.2427374592431089,-1.0990029012575897,0
0.8711606876415633,-1.452002481927961,0
1.1068139380791269,-1.0573234484602188,0
0.922409611780996,-1.244826562647452,0
0.100300925329407,-0.4554976979771242,0
2.439627417882642,-1.3222543205376494,0
0.4807866547785698,-0.9134821708015384,0
0.2119695475653567,-1.6360157738890295,0
0.0388442147378469,-0.3163599972747806,0
1.9029752490626903,-1.650810788550399,0
0.9694656192399016,-0.5049679033822155,0
0.5261066633187232,-0.7832787124205897,0
-0.6541704535070862,-0.225773464170171,0
1.5529831683270872,-1.80580250140434,0
-0.1115756185469052,0.0295673850050843,0
0.617924984495662,-0.4950917835781699,0
0.917473729706974,-1.0420943124810085,0
0.0418230284228787,-1.7560878573684129,0
0.6347758221209581,-1.37857490155285,0
1.5079465628999775,-0.968962886666971,0
0.4461720421753511,-1.9808467111901384,0
0.1791958247233387,-1.807206625500667,0
1.0972040961698448,0.0326490101996002,0
0.364747610773831,-1.6913294898479132,0
0.9107196606519872,-1.0880014360254695,0
-0.3560745309011515,0.1838003511007189,0
0.3686041683008213,-0.4073985344055238,0
0.356264480139392,0.2706160689357595,0
0.9394834482397872,-1.2514993139464874,0
2.1692249644482104,-2.935655235400329,0
0.1966052940336159,-0.4090586155721109,0
0.4318272694035923,-0.784302571108389,0
0.2100275339895666,-1.3570022671202018,0
0.9812755739412738,-1.3593587718644928,0
-0.31350588417218,1.0367849445703956,0
0.6651726794571547,-1.1091706751584145,0
1.129164251604681,-0.2463580266514405,0
1.1170390283387637,-0.2609377901456395,0
1.0116021179245598,-2.087000051059988,0
1.4199038724311257,-0.3075559038611781,0
-0.2861023795523432,-1.0346600843232543,0
0.9608345115087992,0.2554957429880717,0
1.4590349011626162,-1.7840108518522662,0
0.6696329301405575,-1.1856712881149294,0
0.5257299593425454,-0.8572970349378373,0
0.9267915594813918,-1.5417366759019235,0
0.8550538300629765,-2.131478760759653,0
0.7700450925721248,-0.996125438406099,0
1.5843401549691127,-1.5067699594038824,0
1.4053003166122928,-1.3125040103834136,0
1.0982400463822777,-1.3728406872643313,0
1.0963632561828398,-1.0908720750986456,0
0.5922076181216794,-0.022615479995926,0
1.1908240182314225,-1.13667407734662,0
-0.6579971308625887,-0.4164853377961012,0
1.716487511456584,-0.6681541796141364,0
1.8891927103428463,-0.8869954684126073,0
0.1688764574192536,-0.668886912711659,0
0.2527988026592502,-0.4746285608636376,0
-0.3818431721899769,-0.9141578678121094,0
1.066695828131577,-2.020500574577275,0
1.1791667917333766,-0.9670825694721338,0
2.001833062804621,-0.7480586814261538,0
1.2355267395856604,-0.8630282646957732,0
-0.059946732842443,-0.4006272231849459,0
2.4673759892386977,-1.4043827858138067,0
1.3103007615844942,-0.8990380428597127,0
1.351772711447683,-0.3220573703628694,0
1.0764650693508315,-0.8898336964509175,0
-0.2982217181387712,-1.3222122519935628,0
0.2049029112987748,0.0273806274870778,0
1.6274837138308238,-1.8668534265868024,0
0.6344449363575986,-0.4271129745338187,0
1.108981058764348,-1.248157165927371,0
0.8536766109993543,-0.8117537466941211,0
1.7059306270832932,-1.3013320083301103,0
0.9594393101196962,0.2506892274874222,0
0.4356335252053165,-2.527161183719964,0
0.4639316646824859,-0.4796790440391493,0
0.7527878610797896,-1.13060484381294,0
0.098873082085237,-1.945660907409045,0
0.9446433150126357,-1.1485714478755338,0
2.265376965367941,-0.7465163493671161,0
0.620243475666619,-0.9624689251740354,0
1.3219807230144427,0.1991087078540738,0
0.6710380445309898,-1.3262346276302637,0
3.2442326473179044,-1.6223469695347346,0
1.633166388032722,-0.748704552716092,0
1.7071644007662363,-0.737861708162254,0
0.0411764855251985,-0.6228676285671888,0
1.55881512328707,-0.0544970277771872,0
1.260967578280531,-1.3120971299148163,0
1.79537933552049,-0.6694692242413101,0
0.8298085201757773,0.5824579339664822,0
1.0156974295660492,-1.5840835106278284,0
0.6130582341000981,-0.8394925072674747,0
0.4892078225308635,-1.2632290765853984,0
2.065060492006516,-1.589971540785856,0
2.5521020998933315,-0.2476837735602313,0
1.485896518595843,-0.959982948651761,0
1.0194054075837786,-2.465050488771066,0
1.5577924521192092,-2.2255112763512503,0
1.0394892983746258,-1.321252135469644,0
0.4663999911749598,-0.6027185076597817,0
0.0494888479128695,-0.4931135342401653,0
0.500763068404982,-1.96675783242702,0
2.3044907586292034,-0.7857466256784555,0
0.3001089413382704,-0.0354707267833221,0
0.607602487474229,-1.1229990464420252,0
2.85531954496014,-0.4541547136770893,0
0.7909733951222816,-1.5750838734992296,0
1.0585380674480478,-1.333239460291059,0
0.4958188917934346,-0.8469493570448824,0
-0.0056600688391588,-0.3699345856750404,0
0.5008285215970658,0.5491124616016727,0
1.5859421588272091,0.1871113166373772,0
1.4423581194827193,-1.158661807774395,0
1.054004036436925,-1.1880257962945595,0
0.868788984776564,-0.082444247142422,0
1.2928814689969328,-1.9746949947575196,0
1.5420203915755042,-1.899234779067302,0
1.3960354785456568,-0.4477278062520553,0
0.992339496437326,-0.3466700031832239,0
0.4671688593941725,-1.5225126904257844,0
1.1784353148779607,-1.292957940596414,0
0.7132220088234889,-1.6682071308367448,0
0.6448002242766836,-1.1434868202244786,0
0.5527014739060321,-1.8963123094142968,0
1.143938833600898,-0.2760426345355428,0
0.6900089240313501,-0.5692221671071676,0
0.9377074793069812,-1.501231417983696,0
1.4326911711980668,0.0738260438276248,0
0.3732691206613134,-2.599325230947744,0
1.6144308611708291,-1.7043210895167928,0
0.1666136424549579,0.1672644751263106,0
0.2404110882441753,-1.5629890172089271,0
-0.2550490230965376,0.5782683648318245,0
-0.1049972025751746,-1.297717637774039,0
1.3981114453685186,-2.129234600353742,0
-0.1937934479713554,-0.7902078157460841,0
0.5019329911579469,-1.0337514213037624,0
1.406118024253194,-0.7521260870175651,0
0.3525506543192928,-1.0618474670334708,0
-0.7659921435574713,-0.2730932116169885,0
0.388493480250428,-1.327293965919519,0
-0.6044099790866724,-0.4804492888211917,0
0.5917817069193745,-0.5955810941139108,0
0.9801043890467108,-0.6171058570179107,0
0.0629888013977336,-1.3249109861516737,0
0.5760499086381269,-0.5702594342299501,0
0.7045051918854444,-1.8512185684767748,0
0.7726096118185954,-0.5817610277267913,0
0.5059109084248499,-1.241972110701376,0
1.274288742252725,-0.7350564223615571,0
1.216885042394003,-0.7231978437506754,0
-0.0046575812476759,-0.7544153860843558,0
0.0070051731630276,-1.546044044025055,0
0.1395574215307161,-0.2503246852651023,0
0.5939427281852376,0.0415845949030422,0
1.305606456251705,-0.6439595325815628,0
1.4404620466299467,-1.2195537121066182,0
0.1356209402916921,-0.7463881178418204,0
0.5334852228564696,-1.3025405818003155,0
0.5852818468608649,-0.4530896199519136,0
0.3240659331263154,-0.6135156855808948,0
-0.6120134885781261,0.8252686887034058,0
1.3562802663853493,-0.1425117141074521,0
2.102223118041693,-1.02709334696146,0
1.2515969812290133,-0.6563273460557605,0
0.9991346810857265,-0.9121296076300252,0
2.0199475775571023,-2.4357892828859784,0
0.2148222802768072,-1.5773683299907932,0
1.0845933283802858,0.0105547595219281,0
2.120223229076037,-0.7587991034943896,0
0.7877931437835114,-1.1894774203439802,0
1.6889647255610707,-1.7046940599347562,0
0.1396491855287686,-1.4981818975436787,0
0.3299775754365013,-0.6602537874693377,0
0.209622087462336,-0.8140010059471173,0
0.4429473268211757,-0.0920127514666131,0
1.5912288768624856,-1.5959319907611935,0
1.3157784357819209,-0.9214855662191244,0
0.7846472189064082,-1.6928318712918446,0
1.612814429953158,-0.3478786662997226,0
1.666767066350454,-1.4509416660043977,0
-0.0045439594875202,-0.5910328092866781,0
-0.2999263400962342,-0.2454238073747149,0
-1.0870672858345136,-0.0966615836883717,0
-0.0692766988486051,0.5942226939617934,0
1.9367831085709888,-2.754626975324144,0
1.5037079497725152,-1.000457287315559,0
0.0409710102972418,-0.1048318576554337,0
2.359416648962513,-1.5862368841042953,0
1.2516840290777007,-0.6669896918945495,0
-0.15154982634452,-0.7915292895083211,1
1.2871099614057813,-2.1331207258785776,0
1.8828608967222544,-1.25970933441725,0
1.0021535457366917,-0.0789804553180238,0
1.7834067995437553,-1.2331389188149076,0
0.8626315070354322,-0.1375466449223328,0
0.2413944309113874,-0.6709709758243294,0
0.3897929521569111,-1.4064603412380323,0
0.1889201332684085,-1.242690685971725,0
0.2629875636480412,-0.3656149717343644,0
-0.3805580857374262,-1.0971914685952526,0
0.7353703693386746,-0.4291881271949551,0
1.4044724484449458,-0.737514523428672,0
